LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID57241,57241,14,5.814245700836182,35.10231645557566,9.70115267943884,0.0,17.0,17,0.5,1,,135.70491803278688,133.0,103.0,179.0,8278.0,17.25335161864218,0.06861280675085675,1.010036155702554
ID57229,57229,14,4.442318916320801,35.354080820739526,9.894967225286054,0.0,16.0,16,0.5,1,,132.60655737704917,129.0,105.0,183.0,8089.0,19.694566669113417,0.048537997482620256,0.6233705025740679
ID57261,57261,14,4.405953407287598,34.63386340460659,9.469037270604135,0.0,21.0,21,0.5,1,,132.7704918032787,126.0,105.0,188.0,8099.0,20.57133397280704,0.054861260402556004,0.6713353907338743
ID57246,57246,14,5.4810709953308105,34.497302075977586,10.005246538186542,0.0,19.0,19,0.5,1,,134.327868852459,128.0,105.0,192.0,8194.0,21.389811680233347,0.0555108890839819,0.6605483688831256
ID57226,57226,15,4.0815815925598145,33.9369463129649,26.516643081885128,0.0,15.0,15,0.5,1,,127.36065573770492,127.0,100.0,152.0,7769.0,13.529021628688021,0.044463311857328755,0.8015073506990191
ID57215,57215,15,4.047689437866211,33.937422453328914,26.585006410215623,0.0,14.0,14,0.5,1,,129.81967213114754,129.0,85.0,160.0,7919.0,14.670274022345678,0.05089917771262278,0.8571996630856824
ID57232,57232,16,4.8200273513793945,22.35167206639336,6.5936472454511454,0.0,20.0,20,0.5,1,,137.11475409836066,131.0,99.0,222.0,8364.0,25.930097287808064,0.05107225057843946,0.5138808861065528
ID57250,57250,16,7.274595260620117,21.71,6.76,0.0,23.0,23,0.5,1,,138.01639344262296,131.0,107.0,198.0,8419.0,22.44362701175153,0.06254959152538425,0.7240072194912752
ID57252,57252,16,5.351378440856934,21.71,6.63,0.0,22.0,22,0.5,1,,138.01639344262296,131.0,102.0,236.0,8419.0,28.57533423734456,0.057369342908389374,0.5241100800765984
ID57257,57257,16,4.030866622924805,21.71,8.32,0.0,24.0,24,0.5,1,,134.04918032786884,132.0,104.0,179.0,8177.0,18.552112395006127,0.049806947835430375,0.6856165272450198
ID57260,57260,16,6.215612411499023,22.27472041733677,6.618313762849141,0.0,21.0,21,0.5,1,,143.59016393442624,136.0,105.0,239.0,8759.0,29.224063742733385,0.07556186585687052,0.6903691213091525
ID57245,57245,16,5.244309425354004,22.344839382085876,6.567918770759325,0.0,19.0,19,0.5,1,,138.672131147541,130.0,105.0,242.0,8459.0,27.281080936230882,0.049455634857696724,0.4790813989672498
ID57254,57254,17,5.283053398132324,21.71,10.92,0.0,22.0,22,0.5,1,,132.39344262295083,128.0,95.0,195.0,8076.0,21.379334795174362,0.04655919631378756,0.5509903077982271
ID57262,57262,17,5.61767053604126,21.71,11.05,0.0,21.0,21,0.5,1,,136.95081967213116,131.0,107.0,273.0,8354.0,29.12640624903125,0.054889171649150435,0.4893139206365888
ID57188,57188,18,4.156722068786621,23.847617868792117,13.990692848556758,0.0,0.0,0,0.5,1,,136.27868852459017,133.0,112.0,182.0,8313.0,17.810232215911714,0.03683152571956424,0.5436255686127014
ID57150,57150,18,5.145904541015625,24.063187702912185,13.653639056670494,0.0,1.0,1,0.5,1,,139.0327868852459,132.0,104.0,214.0,8481.0,23.78652784884387,0.057928745934398986,0.640108922167376
ID57283,57283,19,5.152022361755371,22.754021697850522,17.497065191042964,0.0,37.0,37,0.5,1,,137.8360655737705,132.0,106.0,197.0,8408.0,21.054833433892604,0.054696306052711,0.679002894579284
ID57276,57276,19,4.287322044372559,22.54869936175069,17.230285042287715,0.0,36.0,36,0.5,1,,134.11475409836066,129.0,111.0,198.0,8181.0,18.741307639059173,0.04567819375885562,0.6251979344927716
ID57280,57280,20,4.770554065704346,23.51603169720411,17.045590201293567,0.0,42.0,42,0.5,1,,134.9016393442623,130.0,99.0,201.0,8229.0,20.952887563955464,0.05110353591617322,0.6260496743053715
ID57282,57282,20,4.04448127746582,23.482836370778926,17.804721869379314,0.0,41.0,41,0.5,1,,131.54098360655738,125.0,102.0,216.0,8024.0,24.18372301810442,0.04049897716459639,0.42341897627818764
ID57277,57277,20,5.441888332366943,23.82312140402707,17.44849587002323,0.0,40.0,40,0.5,1,,139.8360655737705,136.0,107.0,187.0,8530.0,19.238139487199945,0.06890784543100423,0.937161694037411
ID57284,57284,21,4.438083171844482,23.658765232430472,5.715567034982488,0.0,45.0,45,0.5,1,,132.36065573770492,130.0,102.0,200.0,8074.0,20.880639187921783,0.05458361348716191,0.6561851246651279
ID57278,57278,21,4.521434783935547,23.561117773079534,7.55404280235447,0.0,44.0,44,0.5,1,,131.4262295081967,128.0,98.0,191.0,8017.0,20.248011438487353,0.04990617014975566,0.6170685632184695
ID57285,57285,22,4.156553268432617,21.71,13.26,0.0,51.0,51,0.5,1,,130.7377049180328,127.0,101.0,203.0,7975.0,16.604117601109536,0.044315322812553376,0.668247463071804
ID57289,57289,22,4.155636310577393,21.71,12.35,0.0,52.0,52,0.5,1,,130.08196721311475,128.0,100.0,160.0,7935.0,13.929937882090757,0.04225640122423484,0.7572091414409599
ID57290,57290,23,4.488399028778076,29.112789254393647,11.536860652013477,0.0,58.0,58,0.5,1,,130.4262295081967,124.0,100.0,211.0,7956.0,23.252569045443447,0.053416904175018744,0.5688561055762178
ID57292,57292,23,4.46461820602417,28.813712711429137,11.914212597464164,0.0,57.0,57,0.5,1,,132.52459016393442,129.0,104.0,189.0,8084.0,18.417931984325357,0.056874104436202395,0.7744206320074125
ID57293,57293,23,4.373976230621338,28.523786454414026,12.598470638405711,0.0,56.0,56,0.5,1,,129.39344262295083,126.0,98.0,165.0,7893.0,15.41566161249071,0.052605337783696506,0.8389659604193881
ID57312,57312,24,4.491065502166748,27.814747297122143,13.127524806536883,0.0,61.0,61,0.5,1,,136.21311475409837,133.0,107.0,189.0,8309.0,17.027541175106446,0.054904849051880956,0.832711176510711
ID57298,57298,24,4.411481857299805,28.799584916118068,12.739835375080274,0.0,63.0,63,0.5,1,,139.13114754098362,137.0,106.0,194.0,8487.0,18.174593447847343,0.05793824458171338,0.838483794983768
ID57316,57316,24,4.463862419128418,28.932272141449634,12.39477680398368,0.0,64.0,64,0.5,1,,136.52459016393442,132.0,100.0,199.0,8328.0,22.106263484494654,0.04688725374656624,0.5531977680016976
ID57306,57306,24,4.9243903160095215,28.32397997398383,12.470916122170317,0.0,62.0,62,0.5,1,,138.55737704918033,135.0,106.0,200.0,8452.0,22.390120284152065,0.05957185533628031,0.695847281040975
ID57322,57322,24,4.62477445602417,29.20886922283885,11.732196563408829,0.0,65.0,65,0.5,1,,136.36065573770492,128.0,101.0,243.0,8318.0,28.466373605176834,0.043943940981649665,0.403281924095712
ID57339,57339,24,6.487816333770752,30.117206641306236,10.738064969440904,0.0,67.0,67,0.5,1,,136.80327868852459,128.0,102.0,219.0,8345.0,29.0756597357831,0.06465515522898616,0.5714669534420135
ID57357,57357,24,5.897653102874756,29.55740598252591,11.109502503352385,0.0,66.0,66,0.5,1,,138.52459016393442,129.0,95.0,220.0,8450.0,30.005891953290913,0.051548651448248065,0.45262471673544297
ID57296,57296,25,4.7309722900390625,23.946287500386475,5.90172806304284,0.0,63.0,63,0.5,1,,133.14754098360655,127.0,68.0,207.0,8122.0,24.371319254110812,0.05423148190827374,0.5620818965281206
ID57303,57303,25,4.133817672729492,23.74070955901243,6.5334796318636466,0.0,62.0,62,0.5,1,,131.1639344262295,126.0,100.0,198.0,8001.0,21.854961547948218,0.04225605430304319,0.48664122844539576
ID57310,57310,25,4.527038097381592,23.33532345650689,7.065809694436156,0.0,61.0,61,0.5,1,,134.27868852459017,128.0,106.0,193.0,8191.0,18.129286755175062,0.05218037073327388,0.734637905601063
ID57302,57302,26,4.521169185638428,29.585166779543606,10.219467845279445,0.0,60.0,60,0.5,1,,127.8688524590164,121.0,100.0,210.0,7800.0,21.445648672738614,0.048693430196916465,0.5537036654103608
ID57304,57304,26,4.230987548828125,30.468848086184902,9.009250053369476,0.0,62.0,62,0.5,1,,129.59016393442624,124.0,92.0,197.0,7905.0,20.02613047094581,0.05333847152053752,0.6553565034722011
ID57311,57311,26,5.200695514678955,30.127025546070207,9.807471074547887,0.0,61.0,61,0.5,1,,132.5737704918033,128.0,104.0,207.0,8087.0,22.43246086693228,0.06109699193131743,0.680574119823391
ID57344,57344,27,6.618216514587402,26.902055650721007,7.442261738920031,0.0,68.0,68,0.5,1,,142.88524590163934,138.0,93.0,197.0,8716.0,25.65742151285909,0.08677226336737194,0.8892968481662109
ID57314,57314,27,4.723220348358154,25.531366245625474,8.740769390435124,0.0,64.0,64,0.5,1,,136.98360655737704,138.0,107.0,180.0,8356.0,18.25421577177784,0.06932730414499426,0.9730363588529136
ID57349,57349,27,6.7187604904174805,27.548742739631685,7.706972726669886,0.0,72.0,72,0.5,1,,140.29508196721312,136.0,100.0,199.0,8558.0,24.06681273891157,0.08065866592241139,0.8701945482826545
ID57321,57321,27,6.14240837097168,25.820530399416704,8.241616540211792,0.0,65.0,65,0.5,1,,139.55737704918033,134.0,101.0,193.0,8513.0,24.0440738299232,0.08231449423081232,0.8828716691185889
ID57353,57353,27,5.126814842224121,28.457820214630477,8.062879944320349,0.0,73.0,73,0.5,1,,136.0327868852459,133.0,98.0,186.0,8298.0,19.802329166973223,0.05547607785434059,0.7221288071324939
ID57356,57356,27,5.439151287078857,26.289831592320972,7.6921636844021135,0.0,66.0,66,0.5,1,,139.81967213114754,137.0,93.0,211.0,8529.0,24.784072974877304,0.07911422434244013,0.8272042425693036
ID57326,57326,27,9.159721374511719,26.897649934344976,7.574877590824914,0.0,69.0,69,0.5,1,,149.88524590163934,141.0,107.0,240.0,9143.0,36.34515023156723,0.108236699879305,0.8055350210316721
ID57297,57297,27,4.141164302825928,25.27092395682233,9.342070034309822,0.0,63.0,63,0.5,1,,134.45901639344262,136.0,101.0,159.0,8202.0,13.459288949138191,0.06182528068213291,1.1633512059200461
ID57330,57330,27,8.614627838134766,27.109512226582073,7.425646465561496,0.0,71.0,71,0.5,1,,150.47540983606558,143.0,105.0,228.0,9179.0,29.074391112785747,0.10623643956406656,0.9940550805547981
ID57333,57333,27,7.184854984283447,26.774697466339955,7.3890579837748716,0.0,70.0,70,0.5,1,,140.62295081967213,137.0,96.0,192.0,8578.0,25.319402266790206,0.07771973381951293,0.8010474147474506
ID57365,57365,27,5.249520778656006,29.130520981726065,8.224307980760383,0.0,75.0,75,0.5,1,,137.04918032786884,138.0,102.0,169.0,8360.0,15.062565329881227,0.0697551834261233,1.1865869838768968
ID57305,57305,27,4.232977390289307,25.384168479218573,9.836669182610526,0.0,62.0,62,0.5,1,,133.24590163934425,128.0,102.0,197.0,8128.0,21.161014261848695,0.04781433723286476,0.5746735112097879
ID57337,57337,27,7.338531494140625,26.657443028257404,7.461403632150218,0.0,67.0,67,0.5,1,,145.27868852459017,145.0,88.0,217.0,8862.0,28.942547197013713,0.09339415409819865,0.8575078441756385
ID57370,57370,27,5.485805034637451,29.01953690619155,8.144122200458996,0.0,74.0,74,0.5,1,,139.29508196721312,139.0,101.0,182.0,8497.0,17.367924710314973,0.07190038128257023,1.0759562661312156
ID57345,57345,28,4.503303527832031,23.518036626970655,12.185203641386135,0.0,68.0,68,0.5,1,,130.95081967213116,128.0,110.0,177.0,7988.0,16.32628374687904,0.05643392084305041,0.856936741778628
ID57350,57350,28,7.26641321182251,24.37623998029867,12.779287064672834,0.0,72.0,72,0.5,1,,136.11475409836066,126.0,100.0,208.0,8303.0,28.078519880658323,0.07527676091315466,0.6787371983118808
ID57354,57354,28,7.546478271484375,25.001656486531385,13.11057243695786,0.0,73.0,73,0.5,1,,140.36065573770492,130.0,91.0,222.0,8562.0,29.653573582782702,0.08767245794045456,0.763068273342554
ID57358,57358,28,6.612394332885742,22.424592083343807,12.554529105358412,0.0,66.0,66,0.5,1,,137.49180327868854,127.0,108.0,240.0,8387.0,28.449735177923696,0.07799340472915468,0.6993109863826019
ID57299,57299,28,9.0704345703125,21.71,13.65,0.0,63.0,63,0.5,1,,138.21311475409837,129.0,96.0,230.0,8431.0,31.76009800262921,0.08444708842646004,0.6777565595772533
ID57364,57364,28,8.924031257629395,26.205222608738712,13.3924805170186,0.0,79.0,79,0.5,1,,144.95081967213116,129.0,101.0,304.0,8842.0,45.55964084929709,0.10173196950646234,0.5875595371539453
ID57366,57366,28,5.3120436668396,25.36197074476604,12.875005978507419,0.0,75.0,75,0.5,1,,132.9344262295082,125.0,106.0,207.0,8109.0,22.56167018969637,0.06083636200108749,0.675788897777226
ID57367,57367,28,8.17974853515625,26.168869268920613,13.320094152848398,0.0,78.0,78,0.5,1,,142.9016393442623,128.0,108.0,263.0,8717.0,38.06954378416461,0.08657094848818044,0.5981410666537138
ID57369,57369,28,9.44266128540039,25.629788191547647,12.943671286127861,0.0,77.0,77,0.5,1,,143.98360655737704,133.0,105.0,236.0,8783.0,33.959039936997975,0.10344000531087538,0.7949273667283503
ID57307,57307,28,7.830020427703857,21.71,14.17,0.0,62.0,62,0.5,1,,140.31147540983608,131.0,106.0,275.0,8559.0,35.72699305548796,0.07816878273136611,0.5694732351902125
ID57371,57371,28,7.2930450439453125,25.164957166668778,12.959560739045852,0.0,74.0,74,0.5,1,,139.72131147540983,134.0,109.0,249.0,8523.0,29.09016508921929,0.08937371730349415,0.788096487580661
ID57375,57375,28,8.050293922424316,26.478646459274685,13.47015909491657,0.0,80.0,80,0.5,1,,140.9672131147541,127.0,103.0,333.0,8599.0,43.95754285410516,0.09310058908332391,0.5462695615154501
ID57377,57377,28,7.393247604370117,25.499648044606662,12.858848406810658,0.0,76.0,76,0.5,1,,139.9344262295082,128.0,107.0,265.0,8536.0,35.16715743060041,0.09315378187000278,0.6781668095820778
ID57380,57380,28,5.398613929748535,26.720960341443902,14.657689372808544,0.0,82.0,82,0.5,1,,130.39344262295083,123.0,91.0,216.0,7954.0,27.28691914240508,0.05678375249635107,0.5135340025614166
ID57317,57317,28,7.23585844039917,21.71,13.0,0.0,64.0,64,0.5,1,,134.50819672131146,126.0,102.0,205.0,8205.0,26.362614280340054,0.07193757571438747,0.6848202183130806
ID57384,57384,28,7.718194961547852,26.917841255435967,15.131060364628077,0.0,83.0,83,0.5,1,,136.4262295081967,123.0,95.0,247.0,8322.0,34.28287182466556,0.08343143727357956,0.6128849674083262
ID57323,57323,28,4.828821659088135,22.169662214441196,12.696636169077346,0.0,65.0,65,0.5,1,,135.01639344262296,131.0,96.0,222.0,8236.0,22.849866376909578,0.07090951538022808,0.7825004099073236
ID57387,57387,28,5.620874404907227,26.522714403459826,14.007205806727965,0.0,81.0,81,0.5,1,,131.08196721311475,125.0,103.0,210.0,7996.0,22.663697169678805,0.06466377469886263,0.7025718789309744
ID57390,57390,28,6.738208770751953,27.27217151896277,15.24463988110296,0.0,84.0,84,0.5,1,,133.04918032786884,119.0,102.0,263.0,8116.0,31.58872490278148,0.07026394403280584,0.5530338729115696
ID57327,57327,28,5.267751216888428,23.768620632531512,12.396889716529378,0.0,69.0,69,0.5,1,,133.0655737704918,128.0,104.0,193.0,8117.0,20.999102244666727,0.06744694491476663,0.80077584148925
ID57394,57394,28,7.368216514587402,27.40217819437098,15.432065545708248,0.0,85.0,85,0.5,1,,136.7377049180328,123.0,98.0,273.0,8341.0,34.29669645866992,0.08300181518863982,0.611117045992497
ID57331,57331,28,5.82442045211792,23.887665997772345,12.566284122021688,0.0,71.0,71,0.5,1,,133.21311475409837,128.0,99.0,197.0,8126.0,21.99402551762513,0.06782824117852826,0.7694517774049117
ID57334,57334,28,5.686357498168945,23.861187797225277,12.3805478320731,0.0,70.0,70,0.5,1,,131.54098360655738,126.0,103.0,202.0,8024.0,21.001248987057732,0.059886470541218144,0.7078077714369109
ID57398,57398,28,6.850979328155518,27.472737547424856,15.607270290314986,0.0,87.0,87,0.5,1,,137.50819672131146,130.0,95.0,286.0,8388.0,37.64510723003264,0.08277942783043721,0.5585119481100409
ID57402,57402,28,6.468875408172607,27.41272207092813,15.324086067614957,0.0,86.0,86,0.5,1,,134.75409836065575,125.0,91.0,258.0,8220.0,31.223738692275422,0.07781915060055163,0.6232003158550375
ID57340,57340,28,4.096381187438965,23.04359060824197,12.165627513163987,0.0,67.0,67,0.5,1,,129.78688524590163,125.0,102.0,177.0,7917.0,17.772745758696903,0.04939742521851901,0.6874966644780098
ID57406,57406,28,5.850860595703125,27.328622816179312,16.184587177260124,0.0,88.0,88,0.5,1,,135.13114754098362,126.0,97.0,239.0,8243.0,29.798476141035614,0.0723223779058874,0.611700355541773
ID57328,57328,29,4.210392475128174,30.04288835170874,15.365331834099694,0.0,69.0,69,0.5,1,,128.55737704918033,124.0,103.0,180.0,7842.0,17.02304770026403,0.04534856199361139,0.6552274395670193
ID57361,57361,29,5.365127086639404,29.597600876260188,17.7810834494442,0.0,66.0,66,0.5,1,,133.0,128.0,98.0,194.0,8113.0,21.709444949145983,0.05765407554671968,0.6679120555115993
ID57346,57346,29,4.186088562011719,30.73363657777458,17.166593704853703,0.0,68.0,68,0.5,1,,127.18032786885246,124.0,85.0,169.0,7758.0,17.66966156695454,0.0464644668611308,0.6391726400470834
ID57300,57300,29,4.074554443359375,29.386195615045843,19.402041114733617,0.0,63.0,63,0.5,1,,128.0,125.0,94.0,183.0,7808.0,15.953056133543816,0.04494642608655319,0.690235372093408
ID57318,57318,29,4.281142234802246,29.3562568752236,18.98122592819126,0.0,64.0,64,0.5,1,,130.65573770491804,128.0,106.0,182.0,7970.0,15.296933511765946,0.05958864193371608,0.9606834220000645
ID57335,57335,29,4.115141868591309,28.05726890544044,13.142833606603944,0.0,70.0,70,0.5,1,,128.31147540983608,125.0,93.0,194.0,7827.0,20.220073346064268,0.05453722873484425,0.6563627369406457
ID57324,57324,29,5.6666765213012695,29.55160447491922,18.472004527866442,0.0,65.0,65,0.5,1,,135.0327868852459,129.0,103.0,219.0,8237.0,23.216349995290496,0.07203272641761976,0.7816225742876605
ID57342,57342,29,4.506579399108887,30.140667791337933,17.431046161429485,0.0,67.0,67,0.5,1,,128.70491803278688,126.0,93.0,196.0,7851.0,20.602867326576238,0.056432745855390494,0.6674009185364418
ID57329,57329,30,5.123266696929932,27.16392688251077,20.021269645944592,0.0,69.0,69,0.5,1,,132.91803278688525,127.0,106.0,225.0,8108.0,24.15732813728042,0.05895025002439578,0.612597325373462
ID57362,57362,30,4.203189373016357,25.84769970572779,19.987186709228958,0.0,66.0,66,0.5,1,,129.95081967213116,127.0,96.0,189.0,7927.0,18.568276018977638,0.04558673695941282,0.6102613661457668
ID57347,57347,30,4.713901996612549,26.795511904066814,19.7606199286883,0.0,68.0,68,0.5,1,,130.29508196721312,123.0,101.0,206.0,7948.0,22.599663907748038,0.04364304573951157,0.4821910068649216
ID57332,57332,30,4.261678218841553,28.037801821357238,19.527146654479374,0.0,71.0,71,0.5,1,,134.81967213114754,131.0,103.0,174.0,8224.0,17.751533451809465,0.06691197716725342,0.952626502266084
ID57301,57301,30,4.363846778869629,24.942286721325864,21.67756645621392,0.0,63.0,63,0.5,1,,129.8360655737705,127.0,103.0,178.0,7920.0,16.826744909883644,0.04737345139126829,0.698005261609604
ID57319,57319,30,4.0017571449279785,25.30347181137092,21.368087881061516,0.0,64.0,64,0.5,1,,131.7377049180328,129.0,106.0,171.0,8036.0,16.576993735640833,0.052207679068087466,0.7886189980667615
ID57351,57351,30,4.257598876953125,29.12986860406794,19.462828331910128,0.0,72.0,72,0.5,1,,135.0983606557377,134.0,104.0,218.0,8241.0,18.62409274571765,0.0657856739234427,0.8955016675439404
ID57336,57336,30,5.170731544494629,27.627214241958757,19.633286763600328,0.0,70.0,70,0.5,1,,135.36065573770492,130.0,109.0,184.0,8257.0,20.671262489170196,0.06890505107564845,0.8442428147655227
ID57325,57325,30,4.593515872955322,25.671458840696406,20.73909709735192,0.0,65.0,65,0.5,1,,131.7704918032787,129.0,91.0,187.0,8038.0,19.60985589155187,0.05237951595487685,0.6689025551697493
ID57343,57343,30,5.43373966217041,26.40695308206677,19.855476228325067,0.0,67.0,67,0.5,1,,134.80327868852459,128.0,102.0,220.0,8223.0,26.444797643475578,0.0583092841402564,0.5617140752001861
ID57320,57320,31,4.272696495056152,24.486133791540812,5.028996993254458,0.0,65.0,65,0.5,1,,129.21311475409837,125.0,99.0,204.0,7882.0,19.91909866944985,0.04574264710316676,0.5674967543759686
ID57355,57355,31,4.3379645347595215,25.02633177621757,5.76113693428945,0.0,66.0,66,0.5,1,,130.21311475409837,126.0,99.0,205.0,7943.0,20.564625577350345,0.051321928460342184,0.6182030743171155
ID57348,57348,32,4.035603046417236,26.28169868509914,6.00404659288615,0.0,72.0,72,0.5,1,,125.88524590163935,119.0,98.0,204.0,7679.0,22.669434900070286,0.030004164969368655,0.3235241447496449
ID57352,57352,32,4.33338737487793,27.127616848439356,6.37681275280027,0.0,73.0,73,0.5,1,,126.95081967213115,121.0,98.0,197.0,7744.0,19.4554415948411,0.04387799375715397,0.5485565839868678
ID57376,57376,33,4.949107646942139,27.393367861753756,6.0639953988734225,0.0,76.0,76,0.5,1,,131.0327868852459,124.0,93.0,216.0,7993.0,22.757392361688215,0.04783909926095428,0.5257458709200076
ID57368,57368,33,5.082643985748291,27.406588792980706,6.5039144837702825,0.0,77.0,77,0.5,1,,133.13114754098362,129.0,109.0,188.0,8121.0,19.916890160394075,0.05246547335858781,0.6664289901002521
ID57392,57392,34,12.83193588256836,27.188393426772507,7.143858253955363,0.0,85.0,85,0.5,1,,156.37704918032787,142.0,104.0,259.0,9539.0,43.23507986748193,0.12758756638294474,0.8185115634146874
ID57363,57363,34,4.077699661254883,25.493369396737553,4.591326489701588,0.0,79.0,79,0.5,1,,133.13114754098362,132.0,105.0,165.0,8121.0,15.000528223850505,0.05192210175993035,0.8761365587413755
ID57379,57379,34,8.633180618286133,26.388973102870402,6.106239371651509,0.0,82.0,82,0.5,1,,147.60655737704917,138.0,108.0,216.0,9004.0,25.643893807639397,0.10473251939655694,1.0913802484587383
ID57397,57397,34,13.051461219787598,27.427533411333176,7.615874096623379,0.0,87.0,87,0.5,1,,156.54098360655738,138.0,107.0,288.0,9549.0,46.451972965092956,0.1386395463935127,0.8206439173153977
ID57382,57382,34,9.77718448638916,26.71418819058741,6.635195334554528,0.0,83.0,83,0.5,1,,153.68852459016392,149.0,119.0,233.0,9375.0,29.53051584581987,0.118400673480551,1.1019379914436171
ID57400,57400,34,13.569807052612305,27.294101000553873,7.220966083574904,0.0,86.0,86,0.5,1,,157.8360655737705,135.0,96.0,350.0,9628.0,57.96670893075003,0.1427480867125444,0.680263848167914
ID57386,57386,34,5.926601886749268,25.83766802218698,5.4022801418215245,0.0,81.0,81,0.5,1,,143.78688524590163,145.0,108.0,193.0,8771.0,20.342987943513737,0.07862781863605661,1.0304789870468338
ID57389,57389,34,11.396323204040527,27.161254210360333,7.0509921761072185,0.0,84.0,84,0.5,1,,153.14754098360655,144.0,108.0,244.0,9342.0,37.605777953914554,0.12446489005091296,0.9015429183072975
ID57405,57405,34,10.511934280395508,27.67129875919825,7.775520823355989,0.0,88.0,88,0.5,1,,148.59016393442624,139.0,98.0,276.0,9064.0,38.994177791554264,0.1129906726583796,0.7736977953541091
ID57374,57374,34,5.549315452575684,25.89011296221548,4.807683089044099,0.0,80.0,80,0.5,1,,136.9016393442623,134.0,112.0,191.0,8351.0,17.72541012034492,0.06772671038475257,0.9798108092989742
ID57395,57395,35,5.25490665435791,26.00575314462473,5.626374413955813,0.0,87.0,87,0.5,1,,131.7704918032787,121.0,101.0,244.0,8038.0,29.078281381254833,0.061094653641201216,0.5218293576307977
ID57381,57381,35,6.67726993560791,25.36615182552043,5.163074228234225,0.0,83.0,83,0.5,1,,133.78688524590163,130.0,103.0,187.0,8161.0,22.714983860951314,0.06775935241717317,0.7475271463112679
ID57399,57399,35,6.089629173278809,26.01448786702071,5.411233791753739,0.0,86.0,86,0.5,1,,132.55737704918033,122.0,96.0,243.0,8086.0,32.6978717911752,0.06289647085622954,0.47978837789669787
ID57403,57403,35,6.40830135345459,25.957223080715234,5.50047998195106,0.0,88.0,88,0.5,1,,134.1639344262295,129.0,102.0,252.0,8184.0,28.189939297480375,0.06947467524295288,0.6183404546150598
ID57388,57388,35,5.695864200592041,25.68992934410274,5.304185531810998,0.0,84.0,84,0.5,1,,136.40983606557376,130.0,102.0,241.0,8321.0,25.55215388780388,0.06049701202611961,0.6090776231553315
ID57391,57391,35,6.526544570922852,25.769580105774164,5.538551960827612,0.0,85.0,85,0.5,1,,136.52459016393442,127.0,91.0,256.0,8328.0,34.50439902262563,0.07146561810221089,0.5278193702777485
ID57393,57393,36,4.460939884185791,30.12649449520777,7.2820573517732266,0.0,85.0,85,0.5,1,,127.95081967213115,123.0,100.0,174.0,7805.0,17.328614321893713,0.04923301836279993,0.6929369902807733
ID57396,57396,36,4.965455055236816,30.23898542030174,7.485481668722549,0.0,87.0,87,0.5,1,,127.60655737704919,124.0,98.0,180.0,7784.0,19.879871468837177,0.04605881286209233,0.5652571352307788
ID57401,57401,36,4.04998779296875,30.088637296381386,7.32046452346466,0.0,86.0,86,0.5,1,,129.11475409836066,126.0,98.0,178.0,7876.0,17.845726249026434,0.04777266975768233,0.659757122974689
ID57360,57360,37,4.57568359375,26.497859491554298,13.378484194257695,0.0,66.0,66,0.5,1,,130.0327868852459,125.0,105.0,201.0,7932.0,22.18555627212951,0.0515480224797134,0.5746394554988233
ID57341,57341,37,4.093234062194824,27.082644378057136,13.104235752450483,0.0,67.0,67,0.5,1,,128.72131147540983,122.0,106.0,203.0,7852.0,21.403372902061477,0.047604752743045944,0.5465766660335957
